"a","Enter",,,"1639058762280","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","    
","","203","1639058762289","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","    ","","207","1639058762299","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Paste",,,"1639058763436","memorycard.py","1.1.10 for 2019-2020 @t1"
"p","self.__firstAscii = 32",,"211","1639058763437","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","        ","203","1639058763445","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","        self.__firstAscii = 32","","203","1639058763452","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Move attribute to __init__ method",,,"1639058774476","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","firstAscii = 32self.__","","90","1639058774507","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","
        ","","105","1639058774526","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","    self.__firstAscii = 32
    ","238","1639058774541","memorycard.py","1.1.10 for 2019-2020 @t1"
"r","Start",,,"1639058779327","memory_test.py","1.1.10 for 2019-2020 @t1"
"r","Exit","1",,"1639058826356","memory_test.py","1.1.10 for 2019-2020 @t1"
"e","i","","245","1639058849873","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","i",,"246","1639058849875","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","n","","246","1639058850043","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","n",,"247","1639058850052","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","t","","247","1639058850354","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","t",,"248","1639058850366","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","(","","248","1639058851808","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","(",,"249","1639058851809","memorycard.py","1.1.10 for 2019-2020 @t1"
"e",")","","258","1639058854799","memorycard.py","1.1.10 for 2019-2020 @t1"
"k",")",,"259","1639058854800","memorycard.py","1.1.10 for 2019-2020 @t1"
"r","Start",,,"1639058858969","memory_test.py","1.1.10 for 2019-2020 @t1"
"r","Exit","1",,"1639058871811","memory_test.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639058883211","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","",")","258","1639058883221","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639058885402","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","(","248","1639058885412","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639058885643","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","t","247","1639058885653","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639058885850","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","n","246","1639058885859","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639058886395","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","i","245","1639058886401","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","EditorChange",,,"1639058930341","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059006151","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","(","548","1639059006165","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059006341","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","d","547","1639059006351","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059006520","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","546","1639059006529","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059006686","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","545","1639059006696","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059006853","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","C","544","1639059006863","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059007022","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","y","543","1639059007032","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059007183","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","542","1639059007193","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059007356","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","541","1639059007366","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059007544","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","m","540","1639059007554","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059007754","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","539","1639059007764","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059008036","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","M","538","1639059008046","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059010634","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",")","548","1639059010648","gameboard.py","1.1.10 for 2019-2020 @t1"
"r","Start",,,"1639059022138","memory_test.py","1.1.10 for 2019-2020 @t1"
"r","Exit","1",,"1639059030207","memory_test.py","1.1.10 for 2019-2020 @t1"
"e","M","","927","1639059062169","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","M",,"928","1639059062171","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","e","","928","1639059063319","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","e",,"929","1639059063327","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","m","","929","1639059063618","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","m",,"930","1639059063619","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","o","","930","1639059063921","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","o",,"931","1639059063922","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","r","","931","1639059064231","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","r",,"932","1639059064232","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","y","","932","1639059064581","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","y",,"933","1639059064582","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","C","","933","1639059065257","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","C",,"934","1639059065257","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","a","","934","1639059065633","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","a",,"935","1639059065634","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","r","","935","1639059065845","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","r",,"936","1639059065845","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","d","","937","1639059066139","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","d",,"937","1639059066140","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",".","","937","1639059066463","gameboard.py","1.1.10 for 2019-2020 @t1"
"k",".",,"938","1639059066463","gameboard.py","1.1.10 for 2019-2020 @t1"
"r","Start",,,"1639059074466","memory_test.py","1.1.10 for 2019-2020 @t1"
"r","Exit","1",,"1639059080665","memory_test.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059111195","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",".","937","1639059111205","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059112032","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","d","937","1639059112042","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059112229","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","935","1639059112238","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059112438","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","934","1639059112447","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059112757","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","C","933","1639059112766","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059112956","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","y","932","1639059112965","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059113211","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","931","1639059113221","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059113600","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","930","1639059113606","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059114819","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","m","929","1639059114828","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059115089","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","928","1639059115098","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059115290","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","M","927","1639059115299","gameboard.py","1.1.10 for 2019-2020 @t1"
"r","Start",,,"1639059126395","memory_test.py","1.1.10 for 2019-2020 @t1"
"r","Exit","1",,"1639059135907","memory_test.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059193906","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",")","940","1639059193920","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059194434","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","(","938","1639059194439","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059194635","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","d","937","1639059194644","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059194836","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","936","1639059194866","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059195044","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","935","1639059195055","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059195222","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","C","934","1639059195231","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059195418","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","y","933","1639059195428","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059195624","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","932","1639059195634","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059195838","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","l","931","1639059195847","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059196081","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","p","930","1639059196090","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059196300","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","929","1639059196310","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059196504","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","i","928","1639059196513","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059196921","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","d","927","1639059196930","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059197106","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",".","926","1639059197113","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","d","","908","1639059217674","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","d",,"909","1639059217675","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","i","","909","1639059217912","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","i",,"910","1639059217922","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","s","","911","1639059218068","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","s",,"911","1639059218080","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","p","","911","1639059218355","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","p",,"912","1639059218367","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","l","","912","1639059218633","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","l",,"913","1639059218634","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","a","","913","1639059219178","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","a",,"914","1639059219179","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","y","","914","1639059219347","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","y",,"915","1639059219348","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","C","","915","1639059220025","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","C",,"916","1639059220026","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","a","","916","1639059220520","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","a",,"917","1639059220521","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","r","","917","1639059220624","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","r",,"918","1639059220624","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","d","","918","1639059221681","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","d",,"919","1639059221683","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","m","","908","1639059224761","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","m",,"909","1639059224762","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","e","","909","1639059225131","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","e",,"910","1639059225142","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","m","","910","1639059225497","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","m",,"911","1639059225506","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","o","","911","1639059225856","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","o",,"912","1639059225862","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","r","","912","1639059226186","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","r",,"913","1639059226191","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","y","","913","1639059226405","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","y",,"914","1639059226411","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","C","","914","1639059228042","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","C",,"915","1639059228056","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","a","","915","1639059229229","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","a",,"916","1639059229230","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","r","","916","1639059229845","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","r",,"917","1639059229845","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","d","","918","1639059230039","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","d",,"918","1639059230039","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Delete",,,"1639059232993","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","m","908","1639059233001","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","M","","908","1639059233838","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","M",,"909","1639059233838","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",".","","918","1639059237598","gameboard.py","1.1.10 for 2019-2020 @t1"
"k",".",,"919","1639059237599","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","(","","930","1639059242488","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","(",,"931","1639059242489","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",")","","950","1639059244801","gameboard.py","1.1.10 for 2019-2020 @t1"
"k",")",,"951","1639059244801","gameboard.py","1.1.10 for 2019-2020 @t1"
"r","Start",,,"1639059249178","memory_test.py","1.1.10 for 2019-2020 @t1"
"a","EditorChange",,,"1639059255731","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","EditorChange",,,"1639059260959","gameboard.py","1.1.10 for 2019-2020 @t1"
"r","Exit","1",,"1639059268513","memory_test.py","1.1.10 for 2019-2020 @t1"
"e","","self.__flipCard","863","1639059420377","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","t","","863","1639059420386","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","t",,"864","1639059420388","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","o","","864","1639059420545","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","o",,"865","1639059420551","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","g","","865","1639059425160","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","g",,"866","1639059425161","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","g","","866","1639059425332","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","g",,"867","1639059425338","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","l","","867","1639059425515","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","l",,"868","1639059425516","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","e","","868","1639059425740","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","e",,"869","1639059425741","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059427527","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","e","868","1639059427536","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059427718","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","l","867","1639059427727","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059427887","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","g","866","1639059427896","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059428037","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","g","865","1639059428048","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059428197","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","o","864","1639059428206","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059428402","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","t","863","1639059428413","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","s","","863","1639059428792","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","s",,"864","1639059428792","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","e","","864","1639059429159","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","e",,"865","1639059429164","memorycard.py","1.1.10 for 2019-2020 @t1"
"e",".","","865","1639059429438","memorycard.py","1.1.10 for 2019-2020 @t1"
"k",".",,"866","1639059429439","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","f","","866","1639059429690","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","f",,"867","1639059429699","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","t","","867","1639059429991","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","t",,"868","1639059430001","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","o","","868","1639059430142","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","o",,"869","1639059430157","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","g","","869","1639059430418","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","g",,"870","1639059430418","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","g","","870","1639059430559","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","g",,"871","1639059430560","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059430995","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","g","870","1639059431000","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059431154","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","g","869","1639059431164","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059431314","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","o","868","1639059431323","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059431626","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","t","867","1639059431635","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059431795","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","","f","866","1639059431804","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","t","","866","1639059432508","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","t",,"867","1639059432509","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","o","","867","1639059432669","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","o",,"868","1639059432677","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","g","","868","1639059432826","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","g",,"869","1639059432837","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","g","","869","1639059432991","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","g",,"870","1639059432992","memorycard.py","1.1.10 for 2019-2020 @t1"
"e","l","","870","1639059433890","memorycard.py","1.1.10 for 2019-2020 @t1"
"k","l",,"871","1639059433891","memorycard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1639059434861","memorycard.py","1.1.10 for 2019-2020 @t1"
